# file: s3.0-21599.May.30.22.17.40.prettyPlan.csv May.30.22.17.40
# Spacecraft with id sat3
# Epoch [JDUT1] is 2458852.5625
# Step size [s] is 1.0
TP,mode,L-band,P-band,L-band GPs,P-band GPs,reward
4928,obs,,P.44,,[1380471 1380472 1380473],0.01778
4929,obs,,P.44,,[1381215 1381216 1381217 1381218 1381219],0.02984
4930,obs,,P.44,,[1381969 1381970 1381971 1381972 1381973],0.03056
4931,obs,,P.44,,[1382744 1382745 1382746 1382747 1382748],0.03044
4932,obs,,P.44,,[1383519 1383520 1383521 1383522 1383523],0.02944
4933,obs,,P.44,,[1384307 1384308 1384309 1384310],0.02351
4934,obs,,P.44,,[1384311 1385104 1385105 1385106],0.02361
4935,obs,,P.44,,[1385107 1385108 1385905],0.01787
4936,obs,,P.44,,[1385906 1385907 1385908 1385909],0.02411
4937,obs,,P.44,,[1386709 1386710 1386711 1386712 1386713],0.03055
4938,obs,,P.44,,[1387516 1387517 1387518 1387519 1387520],0.03006
4939,obs,,P.44,,[1388321 1388322 1388323 1388324 1388325],0.02988
4940,obs,,P.44,,[1389124 1389125 1389126 1389127 1389128],0.03038
4941,obs,,P.44,,[1389927 1389928 1389929 1389930],0.02495
4942,obs,,P.44,,[1389931 1390732 1390733],0.01822
4943,obs,,P.44,,[1390734 1390735 1390736 1391537],0.02414
4944,obs,,P.44,,[1391538 1391539 1391540 1391541],0.02389
4945,obs,,P.44,,[1392344 1392345 1392346 1392347 1392348],0.03073
4946,obs,,P.44,,[1393152 1393153 1393154 1393155 1393156],0.02972
4947,obs,,P.44,,[1393956 1393957 1393958 1393959 1393960],0.03117
4948,obs,,P.44,,[1394763 1394764 1394765 1394766],0.02362
4949,obs,,P.44,,[1394767 1395569 1395570 1395571],0.02441
4950,obs,,P.44,,[1395572 1395573 1396375 1396376],0.024
4951,obs,,P.44,,[1396377 1396378 1396379],0.02003
4952,obs,,P.44,,[1397181 1397182 1397183 1397184 1397185],0.03274
4953,obs,,P.44,,[1397998 1397999 1398000 1398001 1398002],0.03044
4954,obs,,P.44,,[1398818 1398819 1398820 1398821 1398822],0.03119
4955,obs,,P.44,,[1399643 1399644 1399645 1399646 1399647],0.03013
4956,obs,,P.44,,[1400474 1400475 1400476 1400477],0.02427
4957,obs,,P.44,,[1401316 1401317],0.01166
4958,obs,,P.44,,[1401318 1401319 1402159],0.01766
4959,obs,,P.44,,[1402160 1402161 1402162],0.01763
4960,obs,,P.44,,[1403012 1403013 1403014 1403015],0.02391
4961,obs,,P.44,,[1403853 1403854 1403855 1403856 1403857],0.03004
4962,obs,,P.44,,[1404695 1404696 1404697 1404698 1404699],0.03044
4963,obs,,P.44,,[1405550 1405551 1405552 1405553 1405554],0.03009
4964,obs,,P.44,,[1406411 1406412 1406413 1406414],0.02418
4965,obs,,P.44,,[1406415 1407282 1407283],0.01898
4966,obs,,P.44,,[1407284 1407285 1407286 1408152],0.02527
4967,obs,,P.44,,[1408153 1408154 1408155 1408156],0.0243
4968,obs,,P.44,,[1409024 1409025 1409026 1409027 1409028],0.0307
4969,obs,,P.44,,[1409896 1409897 1409898 1409899 1409900],0.03057
4970,obs,,P.44,,[1410767 1410768 1410769 1410770 1410771],0.03152
4971,obs,,P.44,,[1411633 1411634 1411635 1411636],0.02538
4972,obs,,P.44,,[1411637 1412506 1412507 1412508],0.02581
4973,obs,,P.44,,[1412509 1412510 1413386 1413387],0.02513
4974,obs,,P.44,,[1413388 1413389 1413390],0.01805
4975,obs,,P.44,,[1414275 1414276 1414277 1414278 1414279],0.02987
4976,obs,,P.44,,[1415178 1415179 1415180 1415181 1415182],0.03019
4977,obs,,P.44,,[1416080 1416081 1416082 1416083 1416084],0.03093
4978,obs,,P.44,,[1416982 1416983 1416984 1416985],0.02474
4979,obs,,P.44,,[1417885 1417886 1417887],0.02008
4980,obs,,P.44,,[1417888 1417889 1418801 1418802],0.02681
4981,obs,,P.44,,[1418803 1418804 1418805],0.02073
4982,obs,,P.44,,[1419724 1419725 1419726 1419727 1419728],0.03293
4983,obs,,P.44,,[1420641 1420642 1420643 1420644 1420645],0.03187
4984,obs,,P.44,,[1421561 1421562 1421563 1421564 1421565],0.03003
4985,obs,,P.44,,[1422479 1422480 1422481 1422482 1422483],0.0304
4986,obs,,P.44,,[1423396 1423397 1423398],0.01914
4987,obs,,P.44,,[1423399 1423400 1424314 1424315],0.02405
4988,obs,,P.44,,[1424316 1424317 1424318],0.01823
4989,obs,,P.44,,[1425238 1425239 1425240 1425241 1425242],0.03087
4990,obs,,P.44,,[1426163 1426164 1426165 1426166 1426167],0.03181
4991,obs,,P.44,,[1427084 1427085 1427086 1427087 1427088],0.03016
4992,obs,,P.44,,[1428015 1428016 1428017 1428018 1428019],0.03037
4993,obs,,P.44,,[1428946 1428947 1428948],0.0179
4994,obs,,P.44,,[1428949 1428950 1429881 1429882],0.02381
4995,obs,,P.44,,[1429883 1429884 1429885 1430815],0.02416
4996,obs,,P.44,,[1430816 1430817 1430818 1430819],0.0247
4997,obs,,P.44,,[1431767 1431768 1431769 1431770 1431771],0.0295
4998,obs,,P.44,,[1432720 1432721 1432722 1432723 1432724],0.02932
4999,obs,,P.44,,[1433679 1433680 1433681 1433682 1433683],0.02916
5000,obs,,P.44,,[1434641 1434642 1434643],0.01772
5001,obs,,P.44,,[1434644 1434645 1435603 1435604],0.02349
5002,obs,,P.44,,[1435605 1435606 1435607],0.01962
5003,obs,,P.44,,[1436560 1436561 1436562 1436563 1436564],0.0335
5004,obs,,P.44,,[1437516 1437517 1437518 1437519 1437520],0.03372
5005,obs,,P.44,,[1438482 1438483 1438484 1438485],0.03357
5006,obs,,P.44,,[1439450 1439451],0.01234
5007,obs,,P.44,,[1440405],0.00064
5008,obs,,P.44,,[1441353],0.00617
5009,obs,,,,,
5010,obs,,P.44,,[1442301],6e-05
5011,obs,,P.44.E,,,
5012,slew,,,,,
5013,slew,,,,,
5014,slew,,,,,
5015,slew,,,,,
5016,slew,,,,,
5017,slew,,,,,
5018,slew,,,,,
5019,obs,,P.35.S,,,
5020,obs,,P.35,,[1450839 1450840 1450841 1450842 1450843],0.02569
5021,obs,,P.35,,[1451802 1451803 1451804 1451805],0.0254
5022,obs,,P.35,,[1452759 1452760 1452761],0.02374
5023,obs,,P.35,,[1453710],0.00034
5024,obs,,P.35,,[1454654 1454655],0.02248
5025,obs,,P.35,,[1455595],0.0092
5026,obs,,P.35.E,,,
5027,slew,,,,,
5028,slew,,,,,
5029,slew,,,,,
5030,slew,,,,,
5031,slew,,,,,
5032,slew,,,,,
5033,slew,,,,,
5034,slew,,,,,
5035,slew,,,,,
5036,slew,,,,,
5037,slew,,,,,
5038,slew,,,,,
5039,slew,,,,,
5040,slew,,,,,
5041,slew,,,,,
5042,slew,,,,,
5043,obs,,P.29.S,,,
5044,obs,,P.29,,[1471051 1471052 1471053 1471054 1471055],0.03026
5045,obs,,P.29,,[1471951 1471952 1471953 1471954 1471955],0.02994
5046,obs,,P.29,,[1472857 1472858 1472859 1472860 1472861],0.03042
5047,obs,,P.29,,[1473771 1473772 1473773 1473774 1473775],0.02959
5048,obs,,P.29,,[1474680 1474681 1474682 1474683 1474684],0.0306
5049,obs,,P.29,,[1475594],0.00601
5050,obs,,P.29,,[1475590 1475591 1475592 1475593],0.02468
5051,obs,,P.29,,[1476504 1476505 1476506 1476507 1476508],0.03009
5052,obs,,P.29,,[1477411 1477412 1477413 1477414 1477415],0.0301
5053,obs,,P.29,,[1478321 1478322 1478323 1478324 1478325],0.02987
5054,obs,,P.29,,[1479243 1479244 1479245 1479246 1479247],0.02983
5055,obs,,P.29,,[1480169 1480170 1480171],0.01768
5056,obs,,P.29,,[1480167 1480168],0.01245
5057,obs,,P.29,,[1481100 1481101 1481102 1481103 1481104],0.02993
5058,obs,,P.29,,[1482041 1482042 1482043 1482044 1482045],0.02988
5059,obs,,P.29,,[1482982 1482983 1482984 1482985 1482986],0.03078
5060,obs,,P.29,,[1483928 1483929 1483930 1483931 1483932],0.03128
5061,obs,,P.29,,[1484888 1484889 1484890 1484891 1484892 1484893],0.03776
5062,obs,,,,,
5063,obs,,P.29,,[1485843 1485844 1485845 1485846 1485847 1485848],0.03609
5064,obs,,P.29,,[1486798 1486799 1486800 1486801 1486802],0.02956
5065,obs,,P.29,,[1487763 1487764 1487765 1487766 1487767],0.02992
5066,obs,,P.29,,[1488735 1488736 1488737 1488738 1488739],0.0301
5067,obs,,P.29,,[1489705 1489706 1489707 1489708 1489709],0.0328
5068,obs,,,,,
5069,obs,,P.29,,[1490679 1490680 1490681 1490682 1490683],0.03116
5070,obs,,P.29,,[1491658 1491659 1491660 1491661 1491662],0.03117
5071,obs,,P.29,,[1492637 1492638 1492639 1492640 1492641],0.03063
5072,obs,,P.29,,[1493619 1493620 1493621 1493622 1493623],0.03057
5073,obs,,P.29,,[1494596 1494597 1494598 1494599 1494600],0.03105
5074,obs,,P.29,,[1495580],0.00594
5075,obs,,P.29,,[1495576 1495577 1495578 1495579],0.02422
5076,obs,,P.29,,[1496557 1496558 1496559 1496560 1496561],0.03113
5077,obs,,P.29,,[1497541 1497542 1497543 1497544 1497545],0.03028
5078,obs,,P.29,,[1498525 1498526 1498527 1498528],0.02373
5079,obs,,P.29,,[1499512 1499513 1499514],0.01829
5080,obs,,P.29,,[1500500],0.00649
5081,obs,,P.29,,[1500498 1500499],0.0123
5082,obs,,P.29,,[1501483 1501484],0.01203
5083,obs,,P.29,,[1502471 1502472],0.0118
5084,obs,,,,,
5085,obs,,P.29,,[1504446 1504447 1504448 1504449],0.02464
5086,obs,,P.29,,[1505438],0.00609
5087,obs,,P.29,,[1505436 1505437],0.012
5088,obs,,P.29,,[1506424 1506425 1506426 1506427 1506428],0.03003
5089,obs,,P.29,,[1507408],0.00588
5090,obs,,P.29,,[1508394],0.00597
5091,obs,,P.29,,[1509379],0.00595
5092,obs,,,,,
5093,obs,,P.29,,[1510356],0.00591
5094,obs,,P.29,,[1511331 1511332 1511334 1511335],0.02398
5095,obs,,P.29,,[1512309 1512310 1512312],0.01793
5096,obs,,P.29,,[1513286],0.00607
5097,obs,,P.29,,[1514257 1514260],0.01197
5098,obs,,,,,
5099,obs,,P.29,,[1515221 1515222 1515223 1515225],0.02498
5100,obs,,P.29,,[1516187 1516188 1516190],0.018
5101,obs,,P.29,,[1517148 1517152],0.00611
5102,obs,,P.29,,[1518113 1518114 1518115 1518116 1518117],0.03098
5103,obs,,P.29,,[1519070 1519071 1519072],0.01885
5104,obs,,P.29,,[1519068 1519069],0.01211
5105,obs,,P.29,,[1520021 1520022 1520023 1520024 1520025],0.03022
5106,obs,,P.29,,[1520969 1520970 1520971 1520972 1520973 1520974],0.0358
5107,obs,,P.29,,[1521913 1521915 1521916 1521917 1521918],0.03123
5108,obs,,P.29,,[1522849 1522850 1522851 1522852 1522853],0.03064
5109,obs,,P.29,,[1523788],0.00588
5110,obs,,P.29,,[1523784 1523785 1523786 1523787],0.02391
5111,obs,,P.29,,[1524719 1524720 1524721 1524722 1524723],0.03037
5112,obs,,P.29,,[1525659 1525663],0.01214
5113,obs,,P.29,,[1526603 1526606 1526607],0.01816
5114,obs,,P.29,,[1527547 1527548],0.01238
5115,obs,,,,,
5116,obs,,P.29,,[1528488 1528489],0.01219
5117,obs,,P.29,,[1529421 1529422 1529423 1529424 1529425],0.03171
5118,obs,,P.29,,[1530359 1530360 1530362 1530363],0.02505
5119,obs,,P.29,,[1531293 1531296 1531297],0.01907
5120,obs,,P.29,,[1532231],4e-05
5121,obs,,P.29,,[1532227],0.00606
5122,obs,,P.29,,[1533161],0.00598
5123,obs,,P.29,,[1534091 1534092 1534093],0.01791
5124,obs,,P.29,,[1535021 1535023],0.01215
5125,obs,,P.29,,[1535951 1535952],0.01244
5126,obs,,,,,
5127,obs,,P.29,,[1536874 1536875 1536876],0.01988
5128,obs,,P.29,,[1537792 1537794 1537795],0.01861
5129,obs,,P.29,,[1538707 1538709],0.01211
5130,obs,,P.29,,[1539624 1539628],0.01213
5131,obs,,P.29,,[1540540],0.00689
5132,obs,,P.29,,[1540536 1540537],0.01203
5133,obs,,P.29,,[1541443 1541445 1541447],0.01956
5134,obs,,P.29,,[1542347 1542350 1542351],0.01292
5135,obs,,P.29,,[1543247 1543249 1543250 1543251],0.01864
5136,obs,,P.29,,[1544139 1544140 1544141],0.01881
5137,obs,,,,,
5138,obs,,P.29,,[1545019 1545020 1545021],0.01848
5139,obs,,P.29,,[1545889 1545890 1545891 1545892 1545893],0.03124
5140,obs,,P.29,,[1546753 1546755 1546756],0.01851
5141,obs,,P.29,,[1547614 1547615 1547616],0.01814
5142,obs,,,,,
5143,obs,,P.29,,[1548474 1548475],0.00622
5144,obs,,P.29,,[1549320 1549322 1549323 1549324 1549325],0.03008
5145,obs,,P.29,,[1550174 1550176 1550177 1550178 1550179],0.03041
5146,obs,,P.29,,[1551027 1551028 1551029 1551030],0.02629
5147,obs,,P.29,,[1551879],0.00731
5148,obs,,P.29,,[1551874 1551875 1551876 1551877],0.0243
5149,obs,,P.29,,[1552722 1552725 1552726],0.01905
5150,obs,,P.29,,[1553569 1553570 1553571 1553572 1553573 1553574],0.03648
5151,obs,,P.29,,[1554416 1554417 1554418 1554419 1554420],0.03085
5152,obs,,P.29,,[1555266],0.00594
5153,obs,,P.29,,[1555262 1555263 1555264 1555265],0.02423
5154,obs,,P.29,,[1556112 1556113 1556114 1556115 1556116],0.03117
5155,obs,,P.29,,[1556964 1556965 1556966 1556967 1556968],0.03154
5156,obs,,P.29,,[1557817 1557818 1557819 1557820 1557821],0.03526
5157,obs,,P.29,,[1558670 1558671],0.01284
5158,obs,,P.29,,[1558667 1558668 1558669],0.02173
5159,obs,,P.29,,[1559518 1559519 1559520 1559521 1559522],0.03243
5160,obs,,P.29,,[1560368 1560369 1560370 1560372],0.02545
5161,obs,,P.29,,[1561218 1561219 1561220 1561221 1561222],0.0304
5162,obs,,P.29,,[1562071 1562072],0.01224
5163,obs,,P.29,,[1562068 1562069 1562070],0.01942
5164,obs,,P.29,,[1562917 1562918 1562919 1562920 1562921 1562922],0.0358
5165,obs,,P.29,,[1563774 1563775 1563776 1563777 1563778 1563779],0.03666
5166,obs,,P.29,,[1564632 1564633 1564634 1564635 1564636 1564637],0.03698
5167,obs,,P.29,,[1565492 1565493 1565494],0.0184
5168,obs,,P.29,,[1565489 1565490 1565491],0.01865
5169,obs,,P.29,,[1566340 1566341 1566342 1566343 1566344 1566345],0.03906
5170,obs,,P.29,,[1567189 1567190 1567191 1567192 1567193 1567194],0.03742
5171,obs,,P.29,,[1568034 1568035 1568036 1568037 1568038],0.03043
5172,obs,,P.29,,[1568883 1568884],0.01218
5173,obs,,P.29,,[1568880 1568881 1568882],0.01808
5174,obs,,P.29,,[1569726 1569727 1569728 1569729 1569730],0.03081
5175,obs,,P.29,,[1570567 1570568 1570569 1570570],0.02471
5176,obs,,P.29,,[1571402 1571403 1571404],0.01844
5177,obs,,P.29,,[1572240 1572241],0.01258
5178,obs,,P.29,,[1572237 1572238 1572239],0.0181
5179,obs,,P.29,,[1573076 1573077 1573078 1573079 1573080],0.03058
5180,obs,,P.29,,[1573913 1573914 1573915 1573916 1573917],0.03074
5181,obs,,P.29,,[1574749 1574750 1574751 1574752 1574753],0.03304
5182,obs,,P.29,,[1575593],0.00688
5183,obs,,P.29,,[1575588 1575589 1575590 1575591 1575592],0.0319
5184,obs,,P.29,,[1576427 1576428 1576429 1576430 1576431 1576432],0.03838
5185,obs,,P.29,,[1577258 1577259 1577261 1577262 1577263],0.03254
5186,obs,,P.29,,[1578095 1578096 1578097 1578098 1578099 1578100],0.03765
5187,obs,,,,,
5188,obs,,P.29,,[1578929 1578930 1578931 1578932 1578933 1578934],0.03656
5189,obs,,P.29,,[1579758 1579759 1579760 1579761 1579762 1579763],0.03711
5190,obs,,P.29,,[1580582 1580583 1580584 1580585 1580586],0.03152
5191,obs,,P.29,,[1581409 1581410 1581411],0.01835
5192,obs,,P.29,,[1581407 1581408],0.01221
5193,obs,,P.29,,[1582232 1582233 1582234 1582235 1582236],0.0314
5194,obs,,P.29,,[1583057 1583058 1583059 1583060 1583061],0.03046
5195,obs,,P.29,,[1583876 1583877 1583878 1583879 1583880],0.03065
5196,obs,,P.29,,[1584696 1584697],0.01227
5197,obs,,P.29,,[1584693 1584694 1584695],0.01854
5198,obs,,P.29,,[1585501 1585502 1585503 1585504 1585505],0.03213
5199,obs,,P.29,,[1586311 1586312 1586313 1586314 1586315],0.03053
5200,obs,,P.29,,[1587115 1587116 1587117 1587118 1587119],0.03182
5201,obs,,,,,
5202,obs,,P.29,,[1587915 1587916 1587917 1587918 1587919],0.03283
5203,obs,,P.29,,[1588708 1588709 1588710 1588711 1588712 1588713],0.03716
5204,obs,,P.29,,[1589505 1589506 1589507 1589509 1589510],0.03137
5205,obs,,P.29,,[1590299 1590300 1590301],0.01933
5206,obs,,P.29,,[1590296 1590297 1590298],0.01948
5207,obs,,P.29,,[1591082 1591083 1591084 1591085 1591086 1591087],0.03711
5208,obs,,P.29,,[1591868 1591869 1591870 1591871 1591872 1591873],0.03694
5209,obs,,P.29,,[1592648 1592649 1592650 1592652 1592653],0.02425
5210,obs,,P.29,,[1593429],0.00663
5211,obs,,P.29,,[1593424 1593425 1593426 1593428],0.02505
5212,obs,,P.29,,[1594205 1594206 1594207 1594208 1594209],0.03048
5213,obs,,P.29,,[1594985 1594986 1594987 1594988 1594989],0.03174
5214,obs,,P.29,,[1595767 1595768 1595769],0.01823
5215,obs,,P.29,,[1595765 1595766],0.01286
5216,obs,,P.29,,[1596541 1596542 1596543 1596544 1596545],0.03246
5217,obs,,P.29,,[1597320 1597321 1597322 1597323],0.01848
5218,obs,,P.29,,[1598093 1598094 1598095 1598096 1598097],0.0308
5219,obs,,,,,
5220,obs,,P.29,,[1598857 1598858 1598859 1598860 1598861 1598862],0.02645
5221,obs,,P.29,,[1599621 1599622 1599623 1599626],0.02029
5222,obs,,P.29,,[1600382 1600383 1600384 1600385 1600386],0.03156
5223,obs,,P.29,,[1601146 1601147 1601148],0.0181
5224,obs,,P.29,,[1601144 1601145],0.01206
5225,obs,,P.29,,[1601909 1601910 1601911 1601912 1601913 1601914],0.03708
5226,obs,,P.29,,[1602674 1602675 1602676],0.01861
5227,obs,,P.29,,[1603437 1603438 1603439 1603440 1603441 1603442],0.03785
5228,obs,,,,,
5229,obs,,P.29,,[1604199 1604200 1604201 1604202 1604204],0.03115
5230,obs,,P.29,,[1604957 1604958 1604959 1604960],0.02464
5231,obs,,P.29,,[1605712 1605713 1605714 1605715],0.02475
5232,obs,,P.29,,[1606462],0.00703
5233,obs,,P.29,,[1606458 1606459 1606460 1606461],0.0258
5234,obs,,P.29,,[1607200 1607202 1607204],0.01534
5235,obs,,P.29,,[1607940 1607941 1607944],0.01327
5236,obs,,,,,
5237,obs,,P.29,,[1608678 1608679 1608680],0.00724
5238,obs,,P.29,,[1609409 1609410 1609411 1609412],0.01906
5239,obs,,P.29,,[1610120],0.00632
5240,obs,,,,,
5241,obs,,P.29,,[1610821],0.00078
5242,obs,,P.29,,[1611513],0.0014
5243,obs,,P.29.E,,,
5244,slew,,,,,
5245,slew,,,,,
5246,slew,,,,,
5247,slew,,,,,
5248,slew,,,,,
5249,obs,,P.26.S,,,
5250,obs,,P.26,,[1615481 1615482 1615483 1615484],0.01727
5251,obs,,P.26,,[1616104 1616105],0.00817
5252,obs,,P.26,,[1616723 1616724],0.01187
5253,obs,,P.26,,[1617333],0.00823
5254,obs,,P.26.E,,,
5255,slew,,,,,
5256,slew,,,,,
5257,slew,,,,,
5258,slew,,,,,
5259,obs,,P.24.S,,,
5260,obs,,P.24,,[1620326],0.01826
5261,obs,,P.24.E,,,
5262,slew,,,,,
5263,slew,,,,,
5264,slew,,,,,
5265,slew,,,,,
5266,obs,,P.21.S,,,
5267,obs,,P.21,,[1623177 1623178 1623179],0.02643
5268,obs,,P.21,,[1623735],0.00605
5269,obs,,P.21.E,,,
5270,slew,,,,,
5271,slew,,,,,
5272,slew,,,,,
5273,slew,,,,,
5274,slew,,,,,
5275,obs,,P.15.S,,,
5276,obs,,P.15,,[1626429 1626430 1626431 1626432],0.00719
5277,obs,,P.15,,[1626428],0.00035
5278,obs,,P.15.E,,,
5279,slew,,,,,
5280,slew,,,,,
5281,slew,,,,,
5282,slew,,,,,
5283,slew,,,,,
5284,slew,,,,,
5285,slew,,,,,
5286,slew,,,,,
5287,slew,,,,,
5288,slew,,,,,
5289,slew,,,,,
5290,slew,,,,,
5291,slew,,,,,
5292,slew,,,,,
5293,slew,,,,,
5294,slew,,,,,
5295,slew,,,,,
5296,slew,,,,,
5297,idle,,,,,
5298,idle,,,,,
5299,idle,,,,,
5300,idle,,,,,
5301,idle,,,,,
5302,idle,,,,,
5303,idle,,,,,
5304,idle,,,,,
5305,idle,,,,,
5306,idle,,,,,
5307,idle,,,,,
5308,idle,,,,,
5309,idle,,,,,
5310,idle,,,,,
5311,idle,,,,,
5312,idle,,,,,
5313,idle,,,,,
5314,idle,,,,,
5315,idle,,,,,
5316,idle,,,,,
5317,idle,,,,,
5318,idle,,,,,
5319,idle,,,,,
5320,idle,,,,,
5321,idle,,,,,
5322,idle,,,,,
5323,idle,,,,,
5324,idle,,,,,
5325,idle,,,,,
5326,idle,,,,,
5327,idle,,,,,
5328,idle,,,,,
5329,idle,,,,,
5330,idle,,,,,
5331,idle,,,,,
5332,idle,,,,,
5333,idle,,,,,
5334,idle,,,,,
5335,idle,,,,,
5336,idle,,,,,
5337,idle,,,,,
5338,idle,,,,,
5339,idle,,,,,
5340,idle,,,,,
5341,idle,,,,,
5342,idle,,,,,
5343,idle,,,,,
5344,idle,,,,,
5345,idle,,,,,
5346,idle,,,,,
5347,idle,,,,,
5348,idle,,,,,
5349,idle,,,,,
5350,idle,,,,,
5351,idle,,,,,
5352,idle,,,,,
5353,idle,,,,,
5354,idle,,,,,
5355,idle,,,,,
5356,idle,,,,,
5357,idle,,,,,
5358,idle,,,,,
5359,idle,,,,,
5360,idle,,,,,
5361,idle,,,,,
5362,idle,,,,,
5363,idle,,,,,
5364,idle,,,,,
5365,idle,,,,,
5366,idle,,,,,
5367,idle,,,,,
5368,idle,,,,,
5369,idle,,,,,
5370,idle,,,,,
5371,idle,,,,,
5372,idle,,,,,
5373,idle,,,,,
5374,idle,,,,,
5375,idle,,,,,
5376,idle,,,,,
5377,idle,,,,,
5378,idle,,,,,
5379,idle,,,,,
5380,idle,,,,,
5381,idle,,,,,
5382,idle,,,,,
5383,idle,,,,,
5384,idle,,,,,
5385,idle,,,,,
5386,idle,,,,,
5387,idle,,,,,
5388,idle,,,,,
5389,idle,,,,,
5390,idle,,,,,
5391,idle,,,,,
5392,idle,,,,,
5393,idle,,,,,
5394,idle,,,,,
5395,idle,,,,,
5396,idle,,,,,
5397,idle,,,,,
5398,idle,,,,,
5399,idle,,,,,
5400,idle,,,,,
5401,idle,,,,,
5402,idle,,,,,
5403,idle,,,,,
5404,idle,,,,,
5405,idle,,,,,
5406,idle,,,,,
5407,idle,,,,,
5408,idle,,,,,
5409,idle,,,,,
5410,idle,,,,,
5411,idle,,,,,
5412,idle,,,,,
5413,idle,,,,,
5414,idle,,,,,
5415,idle,,,,,
5416,idle,,,,,
5417,idle,,,,,
5418,idle,,,,,
5419,idle,,,,,
5420,idle,,,,,
5421,idle,,,,,
5422,idle,,,,,
5423,idle,,,,,
5424,idle,,,,,
5425,idle,,,,,
5426,idle,,,,,
5427,idle,,,,,
5428,idle,,,,,
5429,idle,,,,,
5430,idle,,,,,
5431,idle,,,,,
5432,idle,,,,,
5433,idle,,,,,
5434,idle,,,,,
5435,idle,,,,,
5436,idle,,,,,
5437,idle,,,,,
5438,idle,,,,,
5439,idle,,,,,
5440,idle,,,,,
5441,idle,,,,,
5442,idle,,,,,
5443,idle,,,,,
5444,idle,,,,,
5445,idle,,,,,
5446,idle,,,,,
5447,idle,,,,,
5448,idle,,,,,
5449,idle,,,,,
5450,idle,,,,,
5451,idle,,,,,
5452,idle,,,,,
5453,idle,,,,,
5454,idle,,,,,
5455,idle,,,,,
5456,idle,,,,,
5457,idle,,,,,
5458,idle,,,,,
5459,idle,,,,,
5460,idle,,,,,
5461,idle,,,,,
5462,idle,,,,,
5463,idle,,,,,
5464,idle,,,,,
5465,idle,,,,,
5466,idle,,,,,
5467,idle,,,,,
5468,idle,,,,,
5469,idle,,,,,
5470,idle,,,,,
5471,idle,,,,,
5472,idle,,,,,
5473,idle,,,,,
5474,idle,,,,,
5475,idle,,,,,
5476,idle,,,,,
5477,idle,,,,,
5478,idle,,,,,
5479,idle,,,,,
5480,obs,,P.36.S,,,
5481,obs,,P.36,,[1656291 1656292 1656293],0.03812
5482,obs,,,,,
5483,obs,,P.36,,[1656380 1656381 1656382 1656383],0.03183
5484,obs,,P.36.E,,,
5485,slew,,,,,
5486,slew,,,,,
5487,slew,,,,,
5488,slew,,,,,
5489,slew,,,,,
5490,slew,,,,,
5491,slew,,,,,
5492,slew,,,,,
5493,slew,,,,,
5494,slew,,,,,
5495,slew,,,,,
5496,slew,,,,,
5497,slew,,,,,
5498,slew,,,,,
5499,slew,,,,,
5500,slew,,,,,
5501,slew,,,,,
5502,slew,,,,,
5503,idle,,,,,
5504,idle,,,,,
5505,idle,,,,,
5506,idle,,,,,
5507,idle,,,,,
5508,idle,,,,,
5509,idle,,,,,
5510,idle,,,,,
5511,idle,,,,,
5512,idle,,,,,
5513,idle,,,,,
5514,idle,,,,,
5515,idle,,,,,
5516,idle,,,,,
5517,idle,,,,,
5518,idle,,,,,
5519,idle,,,,,
5520,idle,,,,,
5521,idle,,,,,
5522,idle,,,,,
5523,idle,,,,,
5524,idle,,,,,
5525,idle,,,,,
5526,idle,,,,,
5527,idle,,,,,
5528,idle,,,,,
5529,idle,,,,,
5530,idle,,,,,
5531,idle,,,,,
5532,idle,,,,,
5533,idle,,,,,
5534,idle,,,,,
5535,idle,,,,,
5536,idle,,,,,
5537,idle,,,,,
5538,idle,,,,,
5539,idle,,,,,
5540,idle,,,,,
5541,idle,,,,,
5542,idle,,,,,
5543,idle,,,,,
5544,idle,,,,,
5545,idle,,,,,
5546,idle,,,,,
5547,idle,,,,,
5548,idle,,,,,
5549,idle,,,,,
5550,idle,,,,,
5551,idle,,,,,
5552,idle,,,,,
5553,idle,,,,,
5554,idle,,,,,
5555,idle,,,,,
5556,idle,,,,,
5557,idle,,,,,
5558,idle,,,,,
5559,idle,,,,,
5560,idle,,,,,
5561,idle,,,,,
5562,idle,,,,,
5563,idle,,,,,
5564,idle,,,,,
5565,idle,,,,,
5566,idle,,,,,
5567,idle,,,,,
5568,idle,,,,,
5569,idle,,,,,
5570,idle,,,,,
5571,idle,,,,,
5572,idle,,,,,
5573,idle,,,,,
5574,idle,,,,,
5575,idle,,,,,
5576,idle,,,,,
5577,idle,,,,,
5578,idle,,,,,
5579,idle,,,,,
5580,idle,,,,,
5581,idle,,,,,
5582,idle,,,,,
5583,idle,,,,,
5584,idle,,,,,
5585,idle,,,,,
5586,idle,,,,,
5587,idle,,,,,
5588,idle,,,,,
5589,idle,,,,,
5590,idle,,,,,
5591,idle,,,,,
5592,idle,,,,,
5593,idle,,,,,
5594,idle,,,,,
5595,idle,,,,,
5596,idle,,,,,
5597,idle,,,,,
5598,idle,,,,,
5599,idle,,,,,
5600,idle,,,,,
5601,idle,,,,,
5602,idle,,,,,
5603,idle,,,,,
5604,idle,,,,,
5605,idle,,,,,
5606,idle,,,,,
5607,idle,,,,,
5608,idle,,,,,
5609,idle,,,,,
5610,idle,,,,,
5611,idle,,,,,
5612,idle,,,,,
5613,idle,,,,,
5614,idle,,,,,
